463539,27256953,certified,0.0038664062499999996
463540,27256954,certified,0.0038664062499999996
463541,27256961,certified,0.007732812500000019
463542,27256963,certified,0.007732812499999999
463543,27256966,certified,0.007732812500000019
463544,27256969,certified,0.007732812499999999
463545,27256970,certified,0.007732812499999999
463546,27256977,certified,0.007732812499999999
463547,27256978,certified,0.007732812500000019
463548,27256979,certified,0.007732812499999999
463549,27256982,certified,0.007732812499999999
463550,27256984,certified,0.007732812499999999
463551,27256985,certified,0.0038664062499999996
463552,27256986,certified,0.0038664062499999996
463553,27256993,certified,0.007732812499999999
463554,27256994,certified,0.007732812499999999
463555,27256995,certified,0.0038664062499999996
463556,27256996,certified,0.007732812499999999
463557,27256997,certified,0.007732812499999999
463558,27256998,certified,0.007732812499999999
463559,27257001,certified,0.0038664062499999996
463560,27257004,certified,0.0038664062499999996
463561,27257008,certified,0.007732812499999999
463562,27257009,certified,0.0038664062499999996
463563,27257010,certified,0.0038664062499999996
463564,27257011,certified,0.0019332031249999998
463565,27257012,certified,0.007732812499999999
463566,27257013,certified,0.0038664062499999996
463567,27257014,certified,0.0038664062499999996
463568,27257016,certified,0.0038664062499999996
463569,27257017,certified,0.0019332031249999998
463570,27257020,certified,0.0019332031249999998
463571,27257057,certified,0.007732812499999999
463572,27257058,certified,0.0038664062499999996
463573,27257059,certified,0.0038664062499999996
463574,27257062,certified,0.0038664062499999996
463575,27257064,certified,0.0038664062499999996
463576,27257065,certified,0.0038664062499999996
463577,27257089,certified,0.007732812500000019
463578,27257091,certified,0.007732812499999999
463579,27257094,certified,0.007732812500000019
463580,27257097,certified,0.007732812499999999
463581,27257098,certified,0.007732812499999999
463582,27257105,certified,0.007732812499999999
463583,27257106,certified,0.007732812500000019
463584,27257107,certified,0.007732812499999999
463585,27257110,certified,0.007732812499999999
463586,27257112,certified,0.007732812500000019
463587,27257113,certified,0.007732812499999999
463588,27257114,certified,0.007732812499999999
463589,27257121,certified,0.007732812500000019
463590,27257122,certified,0.007732812500000019
463591,27257123,certified,0.007732812499999999
463592,27257124,certified,0.007732812500000019
463593,27257125,certified,0.007732812499999999
463594,27257126,certified,0.007732812499999999
463595,27257128,certified,0.007732812500000019
463596,27257129,certified,0.007732812499999999
463597,27257130,certified,0.007732812499999999
463598,27257132,certified,0.007732812499999999
463599,27257136,certified,0.007732812500000019
463600,27257137,certified,0.007732812499999999
463601,27257138,certified,0.007732812499999999
463602,27257140,certified,0.007732812499999999
463603,27257141,certified,0.0038664062499999996
463604,27257142,certified,0.007732812499999999
463605,27257144,certified,0.007732812499999999
463606,27257145,certified,0.0038664062499999996
463607,27257146,certified,0.0038664062499999996
463608,27257148,certified,0.007732812499999999
463609,27257184,certified,0.007732812500000019
463610,27257185,certified,0.007732812499999999
463611,27257186,certified,0.007732812499999999
463612,27257187,certified,0.007732812499999999
463613,27257190,certified,0.007732812499999999
463614,27257192,certified,0.007732812499999999
463615,27257193,certified,0.007732812499999999
463616,27257194,certified,0.007732812499999999
463617,27257200,certified,0.007732812499999999
463618,27257201,certified,0.0038664062499999996
463619,27257202,certified,0.007732812499999999
463620,27257206,certified,0.007732812499999999
463621,27257208,certified,0.007732812499999999
463622,27257209,certified,0.007732812499999999
463623,27257210,certified,0.007732812499999999
463624,27257217,certified,0.007732812499999999
463625,27257218,certified,0.007732812500000019
463626,27257219,certified,0.007732812499999999
463627,27257222,certified,0.007732812499999999
463628,27257224,certified,0.007732812499999999
463629,27257225,certified,0.0038664062499999996
463630,27257226,certified,0.0038664062499999996
463631,27257232,certified,0.007732812500000019
463632,27257233,certified,0.007732812499999999
463633,27257234,certified,0.007732812499999999
463634,27257235,certified,0.0038664062499999996
463635,27257238,certified,0.007732812499999999
463636,27257240,certified,0.007732812499999999
463637,27257241,certified,0.0038664062499999996
463638,27257242,certified,0.0038664062499999996
463639,27257248,certified,0.007732812499999999
463640,27257249,certified,0.007732812499999999
463641,27257250,certified,0.007732812499999999
463642,27257251,certified,0.0038664062499999996
463643,27257252,certified,0.007732812499999999
463644,27257253,certified,0.0038664062499999996
463645,27257254,certified,0.007732812499999999
463646,27257256,certified,0.0038664062499999996
463647,27257257,certified,0.0038664062499999996
463648,27257260,certified,0.0038664062499999996
463649,27257264,certified,0.007732812499999999
463650,27257265,certified,0.0038664062499999996
463651,27257266,certified,0.0038664062499999996
463652,27257268,certified,0.007732812499999999
463653,27257269,certified,0.007732812499999999
463654,27257270,certified,0.007732812499999999
463655,27257272,certified,0.0038664062499999996
463656,27257273,certified,0.0038664062499999996
463657,27257276,certified,0.007732812499999999
463658,27257312,certified,0.007732812499999999
463659,27257313,certified,0.0038664062499999996
463660,27257314,certified,0.0038664062499999996
463661,27257315,certified,0.007732812499999999
463662,27257318,certified,0.007732812499999999
463663,27257320,certified,0.0038664062499999996
463664,27257321,certified,0.007732812499999999
463665,27257345,certified,0.007732812500000019
463666,27257347,certified,0.007732812499999999
463667,27257349,certified,0.007732812499999999
463668,27257350,certified,0.007732812499999999
463669,27257353,certified,0.007732812499999999
463670,27257354,certified,0.007732812499999999
463671,27257356,certified,0.007732812499999999
463672,27257360,certified,0.007732812500000019
463673,27257361,certified,0.007732812499999999
463674,27257362,certified,0.007732812499999999
463675,27257363,certified,0.0038664062499999996
463676,27257364,certified,0.007732812500000019
463677,27257365,certified,0.007732812499999999
463678,27257366,certified,0.007732812499999999
463679,27257368,certified,0.007732812499999999
463680,27257369,certified,0.007732812499999999
463681,27257370,certified,0.0038664062499999996
463682,27257372,certified,0.007732812499999999
463683,27257377,certified,0.007732812500000019
463684,27257378,certified,0.007732812499999999
463685,27257379,certified,0.0038664062499999996
463686,27257380,certified,0.007732812500000019
463687,27257381,certified,0.007732812499999999
463688,27257382,certified,0.007732812499999999
463689,27257385,certified,0.007732812499999999
463690,27257386,certified,0.0038664062499999996
463691,27257388,certified,0.007732812499999999
463692,27257392,certified,0.007732812499999999
463693,27257393,certified,0.007732812499999999
463694,27257394,certified,0.0038664062499999996
463695,27257396,certified,0.007732812499999999
463696,27257397,certified,0.0038664062499999996
463697,27257398,certified,0.0038664062499999996
463698,27257400,certified,0.007732812499999999
463699,27257401,certified,0.0038664062499999996
463700,27257402,certified,0.0019332031249999998
463701,27257404,certified,0.0038664062499999996
463702,27257408,certified,0.007732812500000019
463703,27257409,certified,0.007732812500000019
463704,27257410,certified,0.007732812499999999
463705,27257411,certified,0.007732812499999999
463706,27257412,certified,0.007732812499999999
463707,27257413,certified,0.007732812499999999
463708,27257414,certified,0.007732812499999999
463709,27257416,certified,0.007732812499999999
463710,27257417,certified,0.007732812499999999
463711,27257418,certified,0.0038664062499999996
463712,27257420,certified,0.0038664062499999996
463713,27257424,certified,0.007732812499999999
463714,27257425,certified,0.007732812499999999
463715,27257426,certified,0.007732812499999999
463716,27257427,certified,0.0038664062499999996
463717,27257428,certified,0.007732812499999999
463718,27257429,certified,0.0038664062499999996
463719,27257430,certified,0.0038664062499999996
463720,27257432,certified,0.007732812499999999
463721,27257433,certified,0.0038664062499999996
463722,27257434,certified,0.0038664062499999996
463723,27257436,certified,0.0038664062499999996
463724,27257440,certified,0.007732812500000019
463725,27257441,certified,0.007732812499999999
463726,27257442,certified,0.007732812499999999
463727,27257443,certified,0.0038664062499999996
463728,27257444,certified,0.007732812499999999
463729,27257445,certified,0.007732812499999999
463730,27257446,certified,0.0038664062499999996
463731,27257448,certified,0.007732812499999999
463732,27257449,certified,0.007732812499999999
463733,27257450,certified,0.0038664062499999996
463734,27257452,certified,0.0038664062499999996
463735,27257456,certified,0.007732812499999999
463736,27257457,certified,0.0038664062499999996
463737,27257458,certified,0.0038664062499999996
463738,27257460,certified,0.0038664062499999996
463739,27257462,certified,0.007732812499999999
463740,27257464,certified,0.0038664062499999996
463741,27257465,certified,0.007732812499999999
463742,27257466,certified,0.0038664062499999996
463743,27257468,certified,0.007732812499999999
463744,27257473,certified,0.007732812499999999
463745,27257475,certified,0.0038664062499999996
463746,27257476,certified,0.007732812499999999
463747,27257477,certified,0.007732812499999999
463748,27257478,certified,0.007732812499999999
463749,27257481,certified,0.0038664062499999996
463750,27257482,certified,0.0038664062499999996
463751,27257484,certified,0.0038664062499999996
463752,27257488,certified,0.007732812499999999
463753,27257489,certified,0.007732812499999999
463754,27257490,certified,0.007732812499999999
463755,27257491,certified,0.0038664062499999996
463756,27257492,certified,0.007732812499999999
463757,27257493,certified,0.0038664062499999996
463758,27257494,certified,0.007732812499999999
463759,27257496,certified,0.0038664062499999996
463760,27257497,certified,0.0038664062499999996
463761,27257498,certified,0.0019332031249999998
463762,27257500,certified,0.0038664062499999996
463763,27257505,certified,0.007732812499999999
463764,27257506,certified,0.0038664062499999996
463765,27257507,certified,0.0019332031249999998
463766,27257508,certified,0.007732812499999999
463767,27257509,certified,0.0038664062499999996
463768,27257510,certified,0.0038664062499999996
463769,27257520,certified,0.0038664062499999996
463770,27257521,certified,0.0038664062499999996
463771,27257522,certified,0.0019332031249999998
463772,27257524,certified,0.0038664062499999996
463773,27257525,certified,0.007732812499999999
463774,27257536,certified,0.007732812499999999
463775,27257537,certified,0.007732812499999999
463776,27257538,certified,0.0038664062499999996
463777,27257539,certified,0.0038664062499999996
463778,27257540,certified,0.0038664062499999996
463779,27257541,certified,0.0038664062499999996
463780,27257542,certified,0.0038664062499999996
463781,27257544,certified,0.0038664062499999996
463782,27257545,certified,0.0038664062499999996
463783,27257546,certified,0.0019332031249999998
463784,27257552,certified,0.0038664062499999996
463785,27257553,certified,0.0038664062499999996
463786,27257554,certified,0.0038664062499999996
463787,27257555,certified,0.0038664062499999996
463788,27257556,certified,0.0038664062499999996
463789,27257557,certified,0.0038664062499999996
463790,27257558,certified,0.007732812499999999
463791,27257560,certified,0.0019332031249999998
463792,27257561,certified,0.0038664062499999996
463793,27257562,certified,0.0038664062499999996
463794,27257568,certified,0.0038664062499999996
463795,27257569,certified,0.0038664062499999996
463796,27257570,certified,0.0019332031249999998
463797,27257571,certified,0.0038664062499999996
463798,27257572,certified,0.0038664062499999996
463799,27257573,certified,0.007732812499999999
463800,27257574,certified,0.0038664062499999996
463801,27257601,certified,0.007732812499999999
463802,27257603,certified,0.0038664062499999996
463803,27257605,certified,0.0038664062499999996
463804,27257606,certified,0.007732812499999999
463805,27257609,certified,0.0038664062499999996
463806,27257610,certified,0.0038664062499999996
463807,27257612,certified,0.0038664062499999996
463808,27257616,certified,0.007732812499999999
463809,27257617,certified,0.0038664062499999996
463810,27257618,certified,0.007732812499999999
463811,27257620,certified,0.007732812499999999
463812,27257621,certified,0.0038664062499999996
463813,27257622,certified,0.007732812499999999
463814,27257624,certified,0.007732812499999999
463815,27257625,certified,0.0038664062499999996
463816,27257626,certified,0.0038664062499999996
463817,27257628,certified,0.0038664062499999996
463818,27257633,certified,0.007732812499999999
463819,27257634,certified,0.0038664062499999996
463820,27257636,certified,0.007732812499999999
463821,27257637,certified,0.0038664062499999996
463822,27257638,certified,0.0038664062499999996
463823,27257640,certified,0.007732812499999999
463824,27257641,certified,0.0038664062499999996
463825,27257644,certified,0.0038664062499999996
463826,27257648,certified,0.007732812499999999
463827,27257649,certified,0.0038664062499999996
463828,27257650,certified,0.0038664062499999996
463829,27257652,certified,0.007732812499999999
463830,27257653,certified,0.007732812499999999
463831,27257654,certified,0.007732812499999999
463832,27257656,certified,0.0038664062499999996
463833,27257657,certified,0.007732812499999999
463834,27257660,certified,0.007732812499999999
463835,27257664,certified,0.007732812499999999
463836,27257665,certified,0.007732812499999999
463837,27257666,certified,0.007732812499999999
463838,27257667,certified,0.0038664062499999996
463839,27257668,certified,0.007732812499999999
463840,27257669,certified,0.0038664062499999996
463841,27257670,certified,0.0038664062499999996
463842,27257672,certified,0.007732812499999999
463843,27257673,certified,0.0038664062499999996
463844,27257674,certified,0.0038664062499999996
463845,27257676,certified,0.0038664062499999996
463846,27257680,certified,0.007732812499999999
463847,27257681,certified,0.0038664062499999996
463848,27257682,certified,0.0038664062499999996
463849,27257684,certified,0.0038664062499999996
463850,27257686,certified,0.007732812499999999
463851,27257688,certified,0.0038664062499999996
463852,27257689,certified,0.007732812499999999
463853,27257690,certified,0.007732812499999999
463854,27257692,certified,0.007732812499999999
463855,27257696,certified,0.007732812499999999
463856,27257697,certified,0.007732812499999999
463857,27257698,certified,0.0038664062499999996
463858,27257700,certified,0.007732812499999999
463859,27257701,certified,0.007732812499999999
463860,27257702,certified,0.007732812499999999
463861,27257704,certified,0.007732812499999999
463862,27257705,certified,0.007732812499999999
463863,27257708,certified,0.007732812499999999
463864,27257712,certified,0.0038664062499999996
463865,27257713,certified,0.007732812499999999
463866,27257714,certified,0.007732812499999999
463867,27257716,certified,0.007732812499999999
463868,27257718,certified,0.007732812500000019
463869,27257720,certified,0.007732812499999999
463870,27257721,certified,0.007732812500000019
463871,27257724,certified,0.007732812500000019
463872,27257728,certified,0.007732812499999999
463873,27257729,certified,0.0038664062499999996
463874,27257730,certified,0.0038664062499999996
463875,27257731,certified,0.0019332031249999998
463876,27257732,certified,0.007732812499999999
463877,27257733,certified,0.0038664062499999996
463878,27257734,certified,0.0038664062499999996
463879,27257736,certified,0.0038664062499999996
463880,27257737,certified,0.0019332031249999998
463881,27257738,certified,0.0019332031249999998
463882,27257740,certified,0.0019332031249999998
463883,27257744,certified,0.007732812499999999
463884,27257745,certified,0.0038664062499999996
463885,27257746,certified,0.0038664062499999996
463886,27257748,certified,0.007732812499999999
463887,27257749,certified,0.007732812499999999
463888,27257750,certified,0.007732812499999999
463889,27257752,certified,0.0038664062499999996
463890,27257753,certified,0.0038664062499999996
463891,27257756,certified,0.007732812499999999
463892,27257760,certified,0.0038664062499999996
463893,27257761,certified,0.0038664062499999996
463894,27257762,certified,0.0019332031249999998
463895,27257764,certified,0.0038664062499999996
463896,27257765,certified,0.007732812499999999
463897,27257776,certified,0.0038664062499999996
463898,27257777,certified,0.0038664062499999996
463899,27257780,certified,0.007732812499999999
463900,27257781,certified,0.007732812499999999
463901,27257792,certified,0.0038664062499999996
463902,27257793,certified,0.0038664062499999996
463903,27257794,certified,0.0038664062499999996
463904,27257795,certified,0.0038664062499999996
463905,27257796,certified,0.0038664062499999996
463906,27257797,certified,0.0038664062499999996
463907,27257798,certified,0.007732812499999999
463908,27257800,certified,0.0019332031249999998
463909,27257801,certified,0.0038664062499999996
463910,27257808,certified,0.0038664062499999996
463911,27257809,certified,0.0038664062499999996
463912,27257810,certified,0.007732812499999999
463913,27257812,certified,0.007732812499999999
463914,27257814,certified,0.007732812500000019
463915,27257816,certified,0.0038664062499999996
463916,27257817,certified,0.007732812499999999
463917,27257824,certified,0.0038664062499999996
463918,27257825,certified,0.007732812499999999
463919,27257828,certified,0.007732812499999999
463920,27257829,certified,0.007732812499999999
463921,27258369,certified,0.007732812499999999
463922,27258371,certified,0.0038664062499999996
463923,27258374,certified,0.0038664062499999996
463924,27258377,certified,0.007732812499999999
463925,27258378,certified,0.0038664062499999996
463926,27258384,certified,0.007732812499999999
463927,27258385,certified,0.007732812499999999
463928,27258386,certified,0.007732812499999999
463929,27258387,certified,0.0038664062499999996
463930,27258390,certified,0.0038664062499999996
463931,27258392,certified,0.007732812499999999
463932,27258393,certified,0.0038664062499999996
463933,27258394,certified,0.0038664062499999996
463934,27258400,certified,0.007732812499999999
463935,27258401,certified,0.007732812499999999
463936,27258402,certified,0.0038664062499999996
463937,27258403,certified,0.0038664062499999996
463938,27258404,certified,0.007732812499999999
463939,27258405,certified,0.0038664062499999996
463940,27258406,certified,0.0038664062499999996
463941,27258408,certified,0.007732812499999999
463942,27258409,certified,0.007732812499999999
463943,27258410,certified,0.0019332031249999998
463944,27258412,certified,0.0038664062499999996
463945,27258416,certified,0.007732812499999999
463946,27258417,certified,0.0038664062499999996
463947,27258418,certified,0.0038664062499999996
463948,27258420,certified,0.0038664062499999996
463949,27258421,certified,0.007732812499999999
463950,27258422,certified,0.007732812499999999
463951,27258424,certified,0.0038664062499999996
463952,27258425,certified,0.007732812499999999
463953,27258426,certified,0.0038664062499999996
463954,27258428,certified,0.007732812499999999
463955,27258464,certified,0.007732812499999999
463956,27258465,certified,0.007732812499999999
463957,27258466,certified,0.0038664062499999996
463958,27258467,certified,0.007732812499999999
463959,27258470,certified,0.007732812499999999
463960,27258472,certified,0.007732812499999999
463961,27258473,certified,0.007732812499999999
463962,27258474,certified,0.007732812499999999
463963,27258480,certified,0.0038664062499999996
463964,27258481,certified,0.007732812499999999
463965,27258482,certified,0.007732812499999999
463966,27258486,certified,0.007732812499999999
463967,27258488,certified,0.007732812499999999
463968,27258489,certified,0.007732812500000019
463969,27258490,certified,0.007732812499999999
463970,27258497,certified,0.007732812499999999
463971,27258498,certified,0.0038664062499999996
463972,27258499,certified,0.0038664062499999996
463973,27258502,certified,0.0038664062499999996
463974,27258504,certified,0.0038664062499999996
463975,27258505,certified,0.0038664062499999996
463976,27258512,certified,0.007732812499999999
463977,27258513,certified,0.0038664062499999996
463978,27258514,certified,0.0038664062499999996
463979,27258515,certified,0.007732812499999999
463980,27258518,certified,0.007732812499999999
463981,27258520,certified,0.0038664062499999996
463982,27258521,certified,0.007732812499999999
463983,27258528,certified,0.0038664062499999996
463984,27258529,certified,0.0038664062499999996
463985,27258530,certified,0.0019332031249999998
463986,27258531,certified,0.0038664062499999996
463987,27258532,certified,0.0038664062499999996
463988,27258533,certified,0.007732812499999999
463989,27258534,certified,0.0038664062499999996
463990,27258544,certified,0.0038664062499999996
463991,27258545,certified,0.007732812499999999
463992,27258548,certified,0.007732812499999999
463993,27258549,certified,0.007732812499999999
463994,27258592,certified,0.0038664062499999996
463995,27258593,certified,0.007732812499999999
463996,27258594,certified,0.0038664062499999996
463997,27258595,certified,0.007732812499999999
463998,27258598,certified,0.007732812499999999
463999,27258625,certified,0.0038664062499999996
464000,27258630,certified,0.0019332031249999998
464001,27258640,certified,0.0038664062499999996
464002,27258641,certified,0.0019332031249999998
464003,27258642,certified,0.0038664062499999996
464004,27258656,certified,0.0038664062499999996
464005,27258657,certified,0.0038664062499999996
464006,27258658,certified,0.0019332031249999998
464007,27258660,certified,0.0038664062499999996
464008,27258672,certified,0.0038664062499999996
464009,27258673,certified,0.0038664062499999996
464010,27258674,certified,0.0038664062499999996
464011,27258676,certified,0.007732812499999999
464012,27258720,certified,0.0038664062499999996
464013,27258721,certified,0.007732812499999999
464014,27258722,certified,0.007732812499999999
464015,27258736,certified,0.007732812499999999
464016,27258737,certified,0.007732812499999999
464017,27258738,certified,0.007732812499999999
464018,27258752,certified,0.0038664062499999996
464019,27258753,certified,0.0019332031249999998
464020,27258754,certified,0.0019332031249999998
464021,27258768,certified,0.0038664062499999996
464022,27258769,certified,0.0038664062499999996
464023,27258784,certified,0.0019332031249999998
464024,27258785,certified,0.0038664062499999996
464025,27258800,certified,0.0038664062499999996
464026,27258801,certified,0.007732812499999999
464027,27258848,certified,0.0038664062499999996
464028,27258849,certified,0.007732812499999999
464029,27258889,certified,0.007732812500000019
464030,27258890,certified,0.007732812500000019
464031,27258905,certified,0.007732812499999999
464032,27258906,certified,0.007732812499999999
464033,27258921,certified,0.007732812499999999
464034,27258922,certified,0.007732812499999999
464035,27258924,certified,0.007732812499999999
464036,27258937,certified,0.0038664062499999996
464037,27258938,certified,0.0038664062499999996
464038,27258940,certified,0.0038664062499999996
464039,27258985,certified,0.007732812499999999
464040,27258986,certified,0.007732812499999999
464041,27259001,certified,0.0038664062499999996
464042,27259002,certified,0.0019332031249999998
464043,27259017,certified,0.007732812499999999
464044,27259018,certified,0.007732812499999999
464045,27259033,certified,0.0038664062499999996
464046,27259034,certified,0.0038664062499999996
464047,27259049,certified,0.0038664062499999996
464048,27259050,certified,0.0038664062499999996
464049,27259052,certified,0.0038664062499999996
464050,27259065,certified,0.0019332031249999998
464051,27259066,certified,0.0009666015624999998
464052,27259068,certified,0.0019332031249999998
464053,27259113,certified,0.0038664062499999996
464054,27259137,certified,0.007732812500000019
464055,27259139,certified,0.007732812499999999
464056,27259142,certified,0.007732812499999999
464057,27259144,certified,0.007732812500000019
464058,27259145,certified,0.007732812499999999
464059,27259146,certified,0.007732812499999999
464060,27259153,certified,0.007732812499999999
464061,27259154,certified,0.007732812499999999
464062,27259158,certified,0.007732812499999999
464063,27259160,certified,0.007732812499999999
464064,27259161,certified,0.0038664062499999996
464065,27259162,certified,0.0038664062499999996
464066,27259169,certified,0.007732812499999999
464067,27259170,certified,0.007732812499999999
464068,27259171,certified,0.0038664062499999996
464069,27259172,certified,0.007732812499999999
464070,27259173,certified,0.0038664062499999996
464071,27259174,certified,0.007732812499999999
464072,27259176,certified,0.007732812499999999
464073,27259177,certified,0.007732812499999999
464074,27259178,certified,0.0038664062499999996
464075,27259180,certified,0.007732812499999999
464076,27259186,certified,0.0038664062499999996
464077,27259188,certified,0.0038664062499999996
464078,27259190,certified,0.0038664062499999996
464079,27259192,certified,0.0038664062499999996
464080,27259194,certified,0.0019332031249999998
464081,27259196,certified,0.0038664062499999996
464082,27259233,certified,0.007732812499999999
464083,27259234,certified,0.007732812499999999
464084,27259235,certified,0.0038664062499999996
464085,27259238,certified,0.0038664062499999996
464086,27259240,certified,0.007732812499999999
464087,27259241,certified,0.0038664062499999996
464088,27259242,certified,0.0038664062499999996
464089,27259265,certified,0.007732812499999999
464090,27259266,certified,0.007732812499999999
464091,27259267,certified,0.0038664062499999996
464092,27259270,certified,0.007732812499999999
464093,27259272,certified,0.007732812499999999
464094,27259273,certified,0.0038664062499999996
464095,27259274,certified,0.0038664062499999996
464096,27259280,certified,0.007732812499999999
464097,27259281,certified,0.0038664062499999996
464098,27259282,certified,0.0038664062499999996
464099,27259286,certified,0.0038664062499999996
464100,27259288,certified,0.0038664062499999996
464101,27259289,certified,0.0019332031249999998
464102,27259290,certified,0.0019332031249999998
464103,27259296,certified,0.007732812499999999
464104,27259297,certified,0.0038664062499999996
464105,27259298,certified,0.0038664062499999996
464106,27259299,certified,0.0019332031249999998
464107,27259300,certified,0.0038664062499999996
464108,27259301,certified,0.0019332031249999998
464109,27259302,certified,0.0038664062499999996
464110,27259304,certified,0.0038664062499999996
464111,27259305,certified,0.0019332031249999998
464112,27259306,certified,0.0019332031249999998
464113,27259308,certified,0.0019332031249999998
464114,27259312,certified,0.0038664062499999996
464115,27259316,certified,0.0019332031249999998
464116,27259320,certified,0.0019332031249999998
464117,27259324,certified,0.0038664062499999996
464118,27259360,certified,0.0038664062499999996
464119,27259361,certified,0.0019332031249999998
464120,27259362,certified,0.0019332031249999998
464121,27259363,certified,0.0038664062499999996
464122,27259366,certified,0.0038664062499999996
464123,27259368,certified,0.0019332031249999998
464124,27259369,certified,0.0038664062499999996
464125,27259393,certified,0.007732812500000019
464126,27259395,certified,0.007732812499999999
464127,27259397,certified,0.007732812499999999
464128,27259398,certified,0.007732812499999999
464129,27259400,certified,0.007732812500000019
464130,27259401,certified,0.007732812499999999
464131,27259402,certified,0.007732812499999999
464132,27259404,certified,0.007732812499999999
464133,27259409,certified,0.007732812499999999
464134,27259410,certified,0.007732812499999999
464135,27259411,certified,0.0038664062499999996
464136,27259412,certified,0.007732812499999999
464137,27259413,certified,0.0038664062499999996
464138,27259414,certified,0.007732812499999999
464139,27259416,certified,0.007732812499999999
464140,27259417,certified,0.007732812499999999
464141,27259418,certified,0.0038664062499999996
464142,27259420,certified,0.007732812499999999
464143,27259425,certified,0.007732812499999999
464144,27259426,certified,0.007732812499999999
464145,27259427,certified,0.0038664062499999996
464146,27259428,certified,0.007732812500000019
464147,27259429,certified,0.007732812499999999
464148,27259430,certified,0.007732812499999999
464149,27259432,certified,0.007732812500000019
464150,27259433,certified,0.007732812499999999
464151,27259434,certified,0.0038664062499999996
464152,27259436,certified,0.007732812499999999
464153,27259441,certified,0.0038664062499999996
464154,27259442,certified,0.0038664062499999996
464155,27259444,certified,0.007732812499999999
464156,27259445,certified,0.0038664062499999996
464157,27259446,certified,0.0038664062499999996
464158,27259448,certified,0.007732812499999999
464159,27259449,certified,0.0038664062499999996
464160,27259450,certified,0.0019332031249999998
464161,27259452,certified,0.0038664062499999996
464162,27259457,certified,0.007732812499999999
464163,27259458,certified,0.007732812499999999
464164,27259459,certified,0.007732812499999999
464165,27259460,certified,0.007732812499999999
464166,27259461,certified,0.007732812499999999
464167,27259462,certified,0.007732812499999999
464168,27259464,certified,0.007732812500000019
464169,27259465,certified,0.007732812499999999
464170,27259466,certified,0.007732812499999999
464171,27259468,certified,0.007732812499999999
464172,27259472,certified,0.007732812499999999
464173,27259473,certified,0.0038664062499999996
464174,27259474,certified,0.0038664062499999996
464175,27259475,certified,0.0019332031249999998
464176,27259476,certified,0.0038664062499999996
464177,27259478,certified,0.0038664062499999996
464178,27259480,certified,0.007732812499999999
464179,27259481,certified,0.0038664062499999996
464180,27259482,certified,0.0038664062499999996
464181,27259484,certified,0.0038664062499999996
464182,27259488,certified,0.007732812500000019
464183,27259489,certified,0.007732812499999999
464184,27259490,certified,0.007732812499999999
464185,27259491,certified,0.0038664062499999996
464186,27259492,certified,0.007732812499999999
464187,27259493,certified,0.007732812499999999
464188,27259494,certified,0.0038664062499999996
464189,27259496,certified,0.007732812499999999
464190,27259497,certified,0.007732812499999999
464191,27259498,certified,0.0038664062499999996
464192,27259500,certified,0.007732812499999999
464193,27259504,certified,0.0038664062499999996
464194,27259506,certified,0.0019332031249999998
464195,27259508,certified,0.0038664062499999996
464196,27259510,certified,0.0038664062499999996
464197,27259512,certified,0.0038664062499999996
464198,27259514,certified,0.0038664062499999996
464199,27259516,certified,0.007732812499999999
464200,27259521,certified,0.007732812499999999
464201,27259522,certified,0.007732812499999999
464202,27259523,certified,0.0038664062499999996
464203,27259524,certified,0.007732812499999999
464204,27259525,certified,0.007732812499999999
464205,27259526,certified,0.007732812499999999
464206,27259528,certified,0.007732812499999999
464207,27259529,certified,0.007732812499999999
464208,27259530,certified,0.0038664062499999996
464209,27259532,certified,0.0038664062499999996
464210,27259537,certified,0.0038664062499999996
464211,27259538,certified,0.0038664062499999996
464212,27259539,certified,0.0019332031249999998
464213,27259540,certified,0.007732812499999999
464214,27259541,certified,0.0038664062499999996
464215,27259542,certified,0.0038664062499999996
464216,27259544,certified,0.0038664062499999996
464217,27259545,certified,0.0038664062499999996
464218,27259546,certified,0.0019332031249999998
464219,27259548,certified,0.0038664062499999996
464220,27259553,certified,0.007732812499999999
464221,27259554,certified,0.0038664062499999996
464222,27259555,certified,0.0019332031249999998
464223,27259556,certified,0.007732812499999999
464224,27259557,certified,0.0038664062499999996
464225,27259558,certified,0.0038664062499999996
464226,27259560,certified,0.0038664062499999996
464227,27259561,certified,0.0038664062499999996
464228,27259564,certified,0.0038664062499999996
464229,27259584,certified,0.007732812499999999
464230,27259585,certified,0.007732812499999999
464231,27259586,certified,0.0038664062499999996
464232,27259587,certified,0.0038664062499999996
464233,27259588,certified,0.0038664062499999996
464234,27259589,certified,0.0038664062499999996
464235,27259590,certified,0.0038664062499999996
464236,27259592,certified,0.0038664062499999996
464237,27259593,certified,0.0038664062499999996
464238,27259594,certified,0.0019332031249999998
464239,27259596,certified,0.0019332031249999998
464240,27259600,certified,0.0038664062499999996
464241,27259601,certified,0.0019332031249999998
464242,27259602,certified,0.0019332031249999998
464243,27259603,certified,0.0038664062499999996
464244,27259604,certified,0.0019332031249999998
464245,27259606,certified,0.0038664062499999996
464246,27259608,certified,0.0019332031249999998
464247,27259609,certified,0.0038664062499999996
464248,27259610,certified,0.0038664062499999996
464249,27259612,certified,0.0038664062499999996
464250,27259616,certified,0.0038664062499999996
464251,27259617,certified,0.0038664062499999996
464252,27259618,certified,0.0019332031249999998
464253,27259619,certified,0.0038664062499999996
464254,27259620,certified,0.0038664062499999996
464255,27259621,certified,0.007732812499999999
